Python开发工程师（中高级）,经验3-5年,本科,13k-18k,,,自来科技, 未融资 , 15-50人,南山区,MySQL
python测试工程师,经验3-5年,大专,10k-13k,,,网新新思, 未融资 , 15-50人,南山区,MySQL
python爬虫工程师,经验3-5年,本科,15k-18k,,,网新新思, 未融资 , 15-50人,南山区,MySQL
软件开发工程师 java c c++ python js,经验1-3年,本科,20k-40k,,,华为技术有限公司, 未融资 , 15-50人,南山区,MySQL
Python后端开发工程师,经验5-10年,本科,25k-50k,,,深圳市慧择软件集团有限公司, 未融资 , 15-50人,南山区,MySQL
后端工程师（Python）(A128132),经验3-5年,本科,15k-25k,,,飞未云科（深圳）技术有限公司, 未融资 , 15-50人,南山区,MySQL
python数据开发工程师,经验3-5年,本科,19k-30k,,,乐易网络, 未融资 , 15-50人,南山区,MySQL
python后端开发工程师,经验1-3年,本科,12k-24k,,,DataTower.ai, 未融资 , 15-50人,南山区,MySQL
Python开发工程师,经验1-3年,本科,10k-15k,,,深圳新联新达网络科技有限公司, 不需要融资 , 50-150人,南山区,教育｜培训
Python开发工程师,经验3-5年,本科,12k-16k,,,豪恩安防, 不需要融资 , 50-150人,南山区,教育｜培训
Python 软件工程师,经验3-5年,本科,20k-35k,,,江苏锐力斯三维科技有限公司, 不需要融资 , 50-150人,南山区,教育｜培训
Python工程师（爬虫方向）,经验1-3年,大专,6k-10k,,,深圳市华中航空服务有限公司, 不需要融资 , 50-150人,南山区,教育｜培训
python后端开发工程师,经验3-5年,本科,20k-35k,,,WAYO+沃有, 不需要融资 , 50-150人,南山区,教育｜培训
Python开发工程师,经验3-5年,本科,10k-15k,,,骏兴纸业（深圳）有限公司, 不需要融资 , 50-150人,南山区,教育｜培训
python开发工程师,经验1-3年,本科,6k-8k,,,一张满减券, 不需要融资 , 50-150人,南山区,教育｜培训
Python开发工程师,经验1-3年,大专,10k-15k,,,览众科技, 不需要融资 , 50-150人,南山区,教育｜培训
Python-RPA开发工程师,经验3-5年,本科,13k-15k,,,苏州英格玛制造外包有限公司, 不需要融资 , 50-150人,南山区,教育｜培训
Python工程师,经验5-10年,本科,18k-25k,,,佳贤通信, 不需要融资 , 50-150人,南山区,教育｜培训
Python开发工程师,经验3-5年,本科,13k-16k,,,深圳安培时代数字能源科技有限公司, 不需要融资 , 50-150人,南山区,教育｜培训
Python开发工程师,经验3-5年,本科,20k-35k,,,爱彼智能信息技术（深圳）有限公司, 不需要融资 , 50-150人,南山区,教育｜培训
Python开发工程师,经验3-5年,本科,13k-19k,,,成都迈思信息技术有限公司, 不需要融资 , 50-150人,南山区,教育｜培训
Python,经验5-10年,大专,13k-15k,,,成都迈思信息技术有限公司, 不需要融资 , 50-150人,南山区,教育｜培训
Python开发工程师,经验3-5年,本科,15k-25k,,,深圳市永达电子信息股份有限公司, 不需要融资 , 50-150人,南山区,教育｜培训
python工程师,经验1-3年,本科,9k-15k,,,一张满减券, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python开发工程师,经验3-5年,本科,9k-12k,,,一张满减券, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
Python工程师,经验3-5年,大专,11k-15k,,,悠享网络科技, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python开发工程师,经验1-3年,本科,8k-10k,,,微创软件, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python开发工程师,经验1-3年,本科,10k-20k,,,Sytrons Technology, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
Python开发工程师,经验3-5年,本科,13k-20k,,,金蝶账无忧, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python开发工程师,经验3-5年,大专,18k-30k,,,至婧科技, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python开发工程师,经验1-3年,本科,10k-15k,,,亚软科技, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python工程师,经验不限,大专,9k-18k,,,魔拟科技, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python开发工程师,经验1-3年,大专,9k-11k,,,创富港, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python开发工程师,经验不限,本科,15k-25k,,,华为技术有限公司, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python开发工程师,经验1-3年,大专,13k-17k,,,深圳脉山龙, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python开发工程师,经验5-10年,本科,20k-40k,,,嘉信建设集团, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python工程师,经验3-5年,本科,25k-50k,,,和润达, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python开发工程师,经验1-3年,本科,10k-18k,,,中软国际科技服务有限公司, 未融资 , 15-50人,南山区,"软件服务｜咨询,计算机相关专业"
python开发工程师,经验3-5年,大专,15k-25k,,,万博时代, 未融资 , 150-500人,龙华新区,电商平台
python开发工程师,经验3-5年,大专,10k-18k,,,一科互联, 未融资 , 150-500人,龙华新区,电商平台
Python开发工程师,经验不限,本科,10k-15k,,,华为技术有限公司, 未融资 , 150-500人,龙华新区,电商平台
python开发工程师,经验3-5年,大专,14k-19k,,,同和科技, 未融资 , 150-500人,龙华新区,电商平台
python开发工程师,经验3-5年,本科,15k-30k,,,华为技术有限公司, 未融资 , 150-500人,龙华新区,电商平台
python开发工程师,经验3-5年,本科,13k-20k,,,长亮科技, 未融资 , 150-500人,龙华新区,电商平台
python开发,经验3-5年,本科,15k-20k,,,新致软件, 未融资 , 150-500人,龙华新区,电商平台
python开发工程师,经验3-5年,本科,12k-20k,,,佰特创新, 未融资 , 150-500人,龙华新区,电商平台
python工程师,经验不限,不限,7k-14k,,,一张满减券, 未融资 , 150-500人,龙华新区,电商平台
python开发工程师,经验3-5年,本科,15k-30k,,,米倪网络, 未融资 , 150-500人,龙华新区,电商平台
python开发工程师,经验在校,应届,7k-12k,,,惠群数据, 未融资 , 150-500人,龙华新区,电商平台
python工程师,经验在校,应届,9k-15k,,,昇腾技术, 未融资 , 150-500人,龙华新区,电商平台
python开发工程师,经验3-5年,本科,20k-30k,,,艾利安人才服务（上海）有限公司, 未融资 , 150-500人,龙华新区,电商平台
python开发工程师,经验3-5年,本科,15k-30k,,,科锐国际, 未融资 , 150-500人,龙华新区,电商平台
python开发工程师,经验1-3年,本科,21k-25k,,,科锐国际, 未融资 , 150-500人,龙华新区,电商平台
python开发工程师,经验5-10年,本科,17k-34k,,,外企德科人力资源服务, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
python开发工程师,经验3-5年,本科,20k-35k,,,科锐国际, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
python开发工程师,经验3-5年,本科,15k-30k,,,科锐国际, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
python开发工程师,经验不限,本科,23k-40k,,,科锐国际人力资源, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
python开发工程师,经验5-10年,本科,30k-50k,,,某大型互联网上市集团公司, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
python开发工程师,经验不限,本科,15k-30k,,,科锐国际, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
python开发工程师,经验3-5年,本科,20k-40k,,,科锐国际, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
python开发工程师,经验1-3年,本科,15k-30k,,,科锐尔人力资源服务, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
python开发工程师,经验1-3年,本科,19k-35k,,,科之锐人力资源服务, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
python开发工程师,经验1-3年,本科,18k-36k,,,外企德科人力资源服务, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
python开发工程师,经验1-3年,本科,15k-30k,,,科之锐人力资源服务, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
Python高级开发工程师,经验5-10年,本科,15k-30k,,,骏兴纸业（深圳）有限公司, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
Python/RPA工程师,经验1-3年,大专,7k-10k,,,深圳市瑞信信息技术有限公司, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
python高级开发工程师(工厂背景),经验不限,本科,15k-25k,,,SCRG, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
对日python中级工程师,经验不限,不限,10k-18k,,,youcanGroup, 未融资 , 2000人以上,坂田,"JAVA,软件服务｜咨询,C++,C语言,IT技术服务｜咨询"
python开发工程师,经验不限,本科,13k-26k,,,科锐国际, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
python开发工程师,经验1-3年,本科,15k-30k,,,外企德科人力资源服务, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
python开发工程师,经验不限,本科,16k-32k,,,外企德科人力资源服务, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
python后端开发工程师,经验1-3年,本科,12k-20k,,,翼果科技, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
java、python、go,经验3-5年,大专,10k-14k,,,成都迈思信息技术有限公司, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
python爬虫工程师,经验1-3年,大专,30k-50k,,,金区, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
python爬虫工程师,经验3-5年,本科,15k-25k,,,奈百勒, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
后端开发工程师（Python）,经验3-5年,本科,20k-30k,,,上海美邸, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
python爬虫工程师,经验3-5年,本科,15k-25k,,,Nebula Brands, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
软件开发工程师 java c c++ python js,经验3-5年,本科,15k-30k,,,华为技术有限公司, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
python爬虫工程师,经验1-3年,大专,8k-16k,,,长鑫越, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
Java/C/C++/python/JS等,经验不限,本科,15k-30k,,,华为技术有限公司, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
python开发工程师(项目经理）,经验3-5年,本科,25k-40k,,,深圳市火山王科技有限公司, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
高级后台开发工程师(Python),经验5-10年,本科,20k-30k,,,卡普瑞, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
高级Python开发工程师,经验5-10年,大专,20k-25k,,,深圳市永达电子信息股份有限公司, 上市公司 , 2000人以上,坂田,"软件服务｜咨询,IT技术服务｜咨询"
python爬虫工程师,经验1-3年,本科,10k-20k,,,翼果科技, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
高级python开发工程师,经验1-3年,本科,15k-25k,,,图灵全息, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
Python后端软件开发工程师,经验1-3年,本科,15k-25k,,,博志生物科技, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
python爬虫工程师,经验1-3年,本科,9k-12k,,,乐思软件, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
python实习生,经验在校,应届,3k-5k,,,淘礼礼, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
Python开发实习生（2024届校招）,经验在校,应届,10k-15k,,,达观数据, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
python后端开发工程师,经验5-10年,本科,20k-40k,,,华润万象生活, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
高级系统工程师（C++、python混合架构）,经验5-10年,本科,30k-50k,,,比亚迪, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
python爬虫工程师,经验5-10年,本科,30k-50k,,,聿旌科技, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
python爬虫工程师,经验不限,本科,9k-14k,,,深圳甜柠檬, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
Go/Python后台开发工程师(云平台),经验不限,本科,15k-30k,,,富途, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
python爬虫开发工程师,经验5-10年,本科,25k-30k,,,十分融易, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
python高级开发工程师,经验3-5年,本科,15k-30k,,,深圳铸泰科技, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
个元科技—Python软件（美资）,经验3-5年,本科,20k-40k,,,SZCP直通车项目组1, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
软件开发工程师（Java/python/Android/C/C++/JS）,经验不限,本科,20k-40k,,,华为技术有限公司, 不需要融资 , 50-150人,南山区,"绩效奖金,岗位晋升,扁平管理,领导好"
python/matlab工程师（线上兼职工作）,经验不限,本科,23k-25k,,,永力信息, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
python/matlab工程师（线上兼职工作）,经验不限,本科,10k-11k,,,永力信息, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
开发工程师（C++/Java/Js/Go/Python）,经验1-3年,本科,12k-20k,,,华为技术有限公司, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
Python 软件工程师,经验1-3年,大专,7k-14k,,,深圳市新源润产品信息技术有限公司, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
python后端开发工程师,经验3-5年,本科,15k-30k,,,微诺, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
python开发工程师 兼职,经验1-3年,大专,10k-20k,,,嘉利技术, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
c/c++，java，js，python、go通用软件开发工程师,经验不限,本科,13k-26k,,,华为西研所, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
java/c++/c/python/web前端\测试,经验不限,本科,15k-30k,,,华为技术有限公司, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
资深后端工程师（python / go / rust）,经验3-5年,本科,25k-40k,,,松投信息, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
Python工程师（深度学习领域）,经验3-5年,本科,20k-35k,,,深圳智算力, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
python工程师（兼职）,经验不限,硕士,2k-4k,,,美译通翻译, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
Python/Odoo高级开发工程师G00850,经验5-10年,本科,20k-35k,,,zuru, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
python后端开发工程师,经验5-10年,本科,20k-40k,,,华润万象生活, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
Python服务端开发工程师,经验3-5年,本科,25k-40k,,,云九易, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
python后端开发工程师,经验1-3年,大专,8k-13k,,,筝云科技, 不需要融资 , 50-150人,科技园,"JAVA,软件服务｜咨询,PHP,IT技术服务｜咨询"
通用软件工程师（java/js/前端/c/c++/c#/python）,经验1-3年,本科,15k-30k,,,华为技术有限公司, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
软件开发工程师 java c c++ python js,经验5-10年,本科,15k-30k,,,华为技术有限公司, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
互联网业务-多媒体后端开发工程师(GO/Python),经验3-5年,本科,20k-40k,,,富途, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
python爬虫工程师,经验3-5年,本科,12k-18k,,,中策大数据, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
python后端开发工程师,经验3-5年,本科,10k-16k,,,深圳脉山龙, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
Python后端研发工程师（财富管理方向）,经验3-5年,本科,20k-40k,,,富途, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
高级python开发工程师,经验3-5年,本科,20k-40k,,,茂源资本, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
高级python开发工程师,经验3-5年,本科,20k-40k,,,茂源资本, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
Go/Python研发工程师,经验3-5年,本科,25k-35k,,,威胁猎人, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
python教师,经验1年以下,大专,6k-12k,,,乐博乐博, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
python后端开发工程师,经验3-5年,大专,18k-25k,,,布桐游戏, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
python后端工程师,经验1-3年,本科,10k-16k,,,素问智能, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
python程序员（自动化开发）,经验不限,本科,7k-12k,,,惠群数据, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
python后端开发工程师,经验5-10年,本科,15k-25k,,,捎客网, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
python爬虫开发,经验1-3年,大专,8k-16k,,,航路, 不需要融资 , 2000人以上,坂田,"C语言,智能硬件,IT技术服务｜咨询"
互联网业务-Go/Python后端开发工程师,经验1-3年,本科,18k-35k,,,富途, 上市公司 , 500-2000人,南山区,科技金融
java/c/c++/python/go/js/web/测试...,经验不限,本科,15k-30k,,,华为技术有限公司, 上市公司 , 500-2000人,南山区,科技金融
python数据开发工程师,经验3-5年,本科,15k-20k,,,吉迩科技, 上市公司 , 500-2000人,南山区,科技金融
python后端,经验3-5年,本科,15k-20k,,,深圳市爱砂电子商务有限公司, 上市公司 , 500-2000人,南山区,科技金融
AI 算法应用工程师（c++/python）,经验1-3年,本科,15k-20k,,,芯算一体, 上市公司 , 500-2000人,南山区,科技金融
python数据分析师,经验3-5年,本科,15k-20k,,,吉迩科技, 上市公司 , 500-2000人,南山区,科技金融
后台开发工程师（JAVA/GO/C++/PYTHON）,经验1-3年,本科,25k-50k,,,华为技术有限公司, 上市公司 , 500-2000人,南山区,科技金融
python初级开发工程师,经验1-3年,本科,10k-18k,,,谷尚, 上市公司 , 500-2000人,南山区,科技金融
python数据开发实习生,经验在校,应届,4k-8k,,,上海天王星, 上市公司 , 500-2000人,南山区,科技金融
python数据开发工程师,经验在校,应届,15k-30k,,,上海天王星, 上市公司 , 500-2000人,南山区,科技金融
python后端开发工程师助理,经验在校,应届,3k-6k,,,夸克云智科技（深圳）有限公司, 上市公司 , 500-2000人,南山区,科技金融
python爬虫工程师,经验在校,应届,6k-9k,,,乐思软件, 上市公司 , 500-2000人,南山区,科技金融
2022校招Python开发工程师(J10248),经验在校,应届,18k-25k,,,云天励飞, 上市公司 , 500-2000人,南山区,科技金融
Python开发实习生,经验在校,应届,3k-6k,,,Using.ai, 上市公司 , 500-2000人,南山区,科技金融
python后端开发工程师,经验1-3年,本科,12k-18k,,,魔数智擎人工智能, 上市公司 , 500-2000人,南山区,科技金融
