job_name,experience,education,salary,other,detail_url,company_name,type,numbers,location,words
java开发工程师,3-5年,大专,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CC120227020J40512051703.htm?refcode=4019&srccode=&preactionid=,农信互联,民营,300-499人,北京-海淀,Java
java开发工程师,1-3年,大专,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC143295760J40051653915.htm?refcode=4019&srccode=&preactionid=,金诚国际保险经纪有限公司,民营,100-299人,北京-海淀,"MySQL,MyBatis,SQL Server"
中级java开发工程师（外派）,3-5年,大专,1.2万-1.7万,暂无信息,http://jobs.zhaopin.com/CC000544460J40411800416.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-朝阳,"SpringBoot,SpringCloud,SpringMVC,后端开发,Java"
java开发工程师—合生,3-5年,本科,1.3万-2.2万,暂无信息,http://jobs.zhaopin.com/CC752820370J40445037804.htm?refcode=4019&srccode=&preactionid=,东方汇创(北京)软件有限公司,民营,100-299人,北京-西城,"后端开发,MySQL,梦达,Kubernetes,Docker,SpringBoot,SpringCloud"
java开发工程师,经验不限,大专,1万-1.8万,暂无信息,http://jobs.zhaopin.com/CC196911810J40401585515.htm?refcode=4019&srccode=&preactionid=,北京腾信软创科技股份有限公司,股份制企业,1000-9999人,北京-门头沟,SpringCloud
24年毕业java开发实习生,经验不限,本科,5千-1万,暂无信息,http://jobs.zhaopin.com/CCL1250994640J40412197202.htm?refcode=4019&srccode=&preactionid=,融国智圣(北京)科技有限公司,民营,20-99人,北京-海淀,"全栈开发,后端开发,Java,Oracle,MySQL,MVC模式"
java开发工程师（大专~免费食堂）,3-5年,大专,1.4万-2万,暂无信息,http://jobs.zhaopin.com/CC337626410J40313944010.htm?refcode=4019&srccode=&preactionid=,北京青钱信息技术有限公司,民营,500-999人,北京-海淀,"SpringBoot,SpringMVC"
java开发工程师,1-3年,大专,8千-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1438317260J40428016613.htm?refcode=4019&srccode=&preactionid=,郑州启宏软件科技有限公司,暂无信息,20人以下,北京-昌平,SpringBoot
java开发工程师,3-5年,大专,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC336677180J40510834305.htm?refcode=4019&srccode=&preactionid=,北京玖红科技有限公司,民营,100-299人,北京-通州,"MySQL,Spring"
java软件工程师,经验不限,本科,1.5万-3万,18薪,http://jobs.zhaopin.com/CCL1472766100J40528754314.htm?refcode=4019&srccode=&preactionid=,中国民用机场协会,社会团体,20-99人,北京-朝阳,"全栈开发,前端开发,后端开发"
java开发工程师（北京）,3-5年,大专,1万-1.8万,暂无信息,http://jobs.zhaopin.com/CC577571420J40400993003.htm?refcode=4019&srccode=&preactionid=,广东阿尔创通信技术股份有限公司,股份制企业,100-299人,北京-丰台,"Java,Axure,SQL,HTML,SpringBoot,SpringCloud,MySQL"
java后端工程师,1-3年,学历不限,7千-1.4万,暂无信息,http://jobs.zhaopin.com/CCL1460740310J40484995504.htm?refcode=4019&srccode=&preactionid=,六悦科技(北京)有限公司,暂无信息,20人以下,北京-大兴,"Java,Javascript,MySQL,Oracle,SQLServer,Spring,Hibernate,Mybatis,全栈,服务器部署,APP"
java后端开发,经验不限,硕士,2.5万-3.5万,暂无信息,http://jobs.zhaopin.com/CC256047630J40589750615.htm?refcode=4019&srccode=&preactionid=,北京银信互联信息技术有限公司,暂无信息,20人以下,北京-朝阳,"C++,PHP,Hibernate,Spring,Mybatis"
java开发工程师,5-10年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC440131280J40466059103.htm?refcode=4019&srccode=&preactionid=,北京企慕科技有限公司,民营,100-299人,北京-西城,"有扎实的编程能力,熟知人工智能相关技术,具有电力行业服务经验者,熟知电网各大体系架构"
java开发工程师,3-5年,大专,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC509529020J40490954309.htm?refcode=4019&srccode=&preactionid=,北京创联致信科技有限公司,民营,100-299人,北京-朝阳,"Java,SQL,CSS,HTML,Tomcat,SpringMVC,jQuery,SSH,Spring,后端开发"
java开发（全额社保、海淀区）,1-3年,本科,1.1万-1.6万,暂无信息,http://jobs.zhaopin.com/CC120564550J40454913104.htm?refcode=4019&srccode=&preactionid=,长亮科技,上市公司,1000-9999人,北京-海淀,"后端开发,SpringBoot,SpringCloud,Redis,MySQL,金融项目"
java工程师,经验不限,本科,8千-1.3万,暂无信息,http://jobs.zhaopin.com/CC000275670J40136703203.htm?refcode=4019&srccode=&preactionid=,北京天鹏恒宇科技发展有限公司,民营,100-299人,北京,Java
软件开发实习生(AI/Web/java/C++/Android),无经验,本科,130-250/天,暂无信息,http://jobs.zhaopin.com/CC000571490J40410517311.htm?refcode=4019&srccode=&preactionid=,经纬恒润,民营,1000-9999人,北京-朝阳,"后端开发,SpringBoot"
java软件开发师,经验不限,学历不限,1.8万-3.5万,暂无信息,http://jobs.zhaopin.com/CC782004770J40308529304.htm?refcode=4019&srccode=&preactionid=,北京金荣达软件有限公司,民营,20人以下,北京,Java
初级java开发工程师,1-3年,本科,6千-1万,暂无信息,http://jobs.zhaopin.com/CCL1200188010J40333114412.htm?refcode=4019&srccode=&preactionid=,北京泽云瑞弘信息技术有限公司,民营,20-99人,北京,"后端开发,Java,HTML,SQL,SpringBoot,JavaScript"
java开发工程师中级,3-5年,大专,1.2万-1.8万,暂无信息,http://jobs.zhaopin.com/CCL1451658870J40511082610.htm?refcode=4019&srccode=&preactionid=,北京资和信网络科技有限公司,民营,500-999人,北京-丰台,"Spring,Oracle,MySQL"
java开发（北京-联想）,5-10年,大专,1.8万-2.3万,暂无信息,http://jobs.zhaopin.com/CC550745730J40518959909.htm?refcode=4019&srccode=&preactionid=,上海佩琪信息技术有限公司广州分公司,上市公司,500-999人,北京-海淀,Spring
赴日java软件工程师~应届毕业~,经验不限,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC120489540J40478998909.htm?refcode=4019&srccode=&preactionid=,北京安科网际软件开发有限公司,暂无信息,20-99人,北京-海淀,"赴日JAVA开发,JAVA开发"
java开发工程师,经验不限,本科,1万-1.5万,14薪,http://jobs.zhaopin.com/CC120585390J40066096809.htm?refcode=4019&srccode=&preactionid=,全国海关信息中心,事业单位,100-299人,北京,Java
java开发工程师,1-3年,学历不限,9千-1.2万,暂无信息,http://jobs.zhaopin.com/CC000544460J40479382316.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-海淀,"Java,SQL,MongoDB,Redis,SpringCloud,SpringBoot"
java开发工程师,1-3年,大专,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC145903400J40200812915.htm?refcode=4019&srccode=&preactionid=,北京巽震数码科技有限公司,民营,20-99人,北京-西城,"后端开发,Java,Redis,MySQL"
java-国企-半年期-了解前端-福利待遇好,1-3年,学历不限,1.4万-1.6万,暂无信息,http://jobs.zhaopin.com/CC161956810J40483360404.htm?refcode=4019&srccode=&preactionid=,北京外企人力资源服务有限公司,国企,1000-9999人,北京-海淀,"Spring,Oracle,SPRINGBOOT,企业及软件,KMIS\CMIS,Hibernate,J2EE,Javascript,CSS,Vue,TypeScript,XML、WEBSERVICE"
java开发-线上面试,3-5年,本科,1.1万-2万,暂无信息,http://jobs.zhaopin.com/CC339573680J40507000805.htm?refcode=4019&srccode=&preactionid=,北京大美金信科技有限公司,股份制企业,100-299人,北京-昌平,"MySQL,信贷,金融,支付"
java,1-3年,本科,8千-1.2万,13薪,http://jobs.zhaopin.com/CC120160390J40417239316.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-西城,"Java,SQL,Oracle,Redis,Tomcat,SpringBoot,SpringCloud,JavaScript"
java开发工程师（航天三院）,5-10年,大专,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC597878020J40437060606.htm?refcode=4019&srccode=&preactionid=,北京永生鼎立信息技术有限公司,合资,100-299人,北京-丰台,BPM
java开发工程师,经验不限,本科,8千-1.6万,暂无信息,http://jobs.zhaopin.com/CC652596930J40442795504.htm?refcode=4019&srccode=&preactionid=,银联商务股份有限公司北京分公司,国企,300-499人,北京-海淀,Java
java开发工程师,1-3年,大专,1.3万-1.7万,暂无信息,http://jobs.zhaopin.com/CC637366030J40183767406.htm?refcode=4019&srccode=&preactionid=,博彦科技承德有限公司,股份制企业,1000-9999人,北京-朝阳,"Java,MongoDB,数据库"
java研发工程师（北京）,1-3年,学历不限,5千-1万,暂无信息,http://jobs.zhaopin.com/CC120409680J40485357109.htm?refcode=4019&srccode=&preactionid=,新讯数字科技(杭州)有限公司北京分公司,民营,1000-9999人,北京-海淀,"Java,Lua"
初级java开发工程师,1-3年,本科,7千-1.2万,暂无信息,http://jobs.zhaopin.com/CC120519400J40517541207.htm?refcode=4019&srccode=&preactionid=,中国软件,上市公司,10000人以上,北京-昌平,
高级java开发（车联网，平台大，项目稳定）,5-10年,大专,2万-2.3万,暂无信息,http://jobs.zhaopin.com/CC550745730J40522133309.htm?refcode=4019&srccode=&preactionid=,上海佩琪信息技术有限公司广州分公司,上市公司,500-999人,北京-大兴,"Java,Oracle,SPRINGCLOULD,ALIBABA"
对日java工程师,1-3年,学历不限,7千-1.4万,暂无信息,http://jobs.zhaopin.com/CC428639120J40590817515.htm?refcode=4019&srccode=&preactionid=,北京钰辉讯捷信息技术有限公司,民营,100-299人,北京-朝阳,
java后端工程师,1-3年,本科,1.3万-1.6万,暂无信息,http://jobs.zhaopin.com/CCL1272782040J40546627514.htm?refcode=4019&srccode=&preactionid=,首聘(北京)科技有限公司,民营,1000-9999人,北京-朝阳,"Javascript,Spring"
java后端工程师(NCC),1-3年,大专,1.2万-1.6万,暂无信息,http://jobs.zhaopin.com/CC389574380J40483786506.htm?refcode=4019&srccode=&preactionid=,黛诗诺(北京)科技有限公司,民营,500-999人,北京-丰台,后端开发
java开发工程师中级,3-5年,大专,9千-1.4万,暂无信息,http://jobs.zhaopin.com/CCL1230480480J40490949116.htm?refcode=4019&srccode=&preactionid=,北京环创聚能环保科技有限公司,暂无信息,20-99人,北京-丰台,致远项目经历
对日开发（java/C++/C#/COBOL）,经验不限,大专,8千-1.6万,13薪,http://jobs.zhaopin.com/CC000215110J40357808207.htm?refcode=4019&srccode=&preactionid=,北京北方新宇信息技术有限公司,股份制企业,1000-9999人,北京,"Java,COBOL,C,C++,C#,.NET"
java开发工程师,1-3年,大专,8千-1.3万,暂无信息,http://jobs.zhaopin.com/CC151551410J40482995515.htm?refcode=4019&srccode=&preactionid=,摩卡软件（天津）有限公司,外商独资,500-999人,北京-海淀,SpringBoot
java专家-国企控股/16薪/大厂背景/高薪养才,1-3年,本科,4万-6万,16薪,http://jobs.zhaopin.com/CC685034830J40514874410.htm?refcode=4019&srccode=&preactionid=,领时云天信息科技(常州)有限公司,民营,1000-9999人,北京-海淀,"Spring,Redis,PostgreSQL,MySQL"
软件开发工程师java,1-3年,本科,2万-3万,暂无信息,http://jobs.zhaopin.com/CC000650320J00211550111.htm?refcode=4019&srccode=&preactionid=,中邮科技,国企,1000-9999人,北京-海淀,"Java,C++,数据库,Python,微服务架构,消息队列,多进程,MVC开发"
java开发助理,经验不限,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC464699080J40174953211.htm?refcode=4019&srccode=&preactionid=,北京智网信测科技有限公司,暂无信息,20人以下,北京,"Java,MySQL,数据库,Oracle"
java开发（学信本科复试现场）,3-5年,本科,1.2万-1.5万,暂无信息,http://jobs.zhaopin.com/CC196911810J40590880215.htm?refcode=4019&srccode=&preactionid=,北京腾信软创科技股份有限公司,股份制企业,1000-9999人,北京-海淀,阿里云
java开发工程师,1-3年,学历不限,7千-1万,暂无信息,http://jobs.zhaopin.com/CC780331670J40203215111.htm?refcode=4019&srccode=&preactionid=,北京中科软信科技有限公司,民营,20-99人,北京-丰台,"Java,数据库,Spring,前端开发,后端开发,Eclipse"
java开发工程师-要求保险项目开发经验-西三环北路,3-5年,大专,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC339573680J40508995105.htm?refcode=4019&srccode=&preactionid=,北京大美金信科技有限公司,股份制企业,100-299人,北京-海淀,
初级java研发工程师,1-3年,本科,1.5万-1.6万,暂无信息,http://jobs.zhaopin.com/CC130401720J40450363201.htm?refcode=4019&srccode=&preactionid=,北京奈亚信息技术有限公司,国企,100-299人,北京,"Java,SpringBoot,Spring,Oracle,后端开发,Redis"
java开发工程师（上地）,3-5年,大专,1.3万-2.6万,暂无信息,http://jobs.zhaopin.com/CC597878020J40228233506.htm?refcode=4019&srccode=&preactionid=,北京永生鼎立信息技术有限公司,合资,100-299人,北京-海淀,"MAXIMO,UAP,Java,Oracle,Weblogic,APACHE"
java 高级 程序 员,经验不限,大专,7千-1.1万,暂无信息,http://jobs.zhaopin.com/CC131267760J40508370103.htm?refcode=4019&srccode=&preactionid=,中国工人出版社,国企,100-299人,北京-东城,"Javascript,Hibernate,Spring"
java研发工程师,经验不限,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC120409680J40467138609.htm?refcode=4019&srccode=&preactionid=,新讯数字科技(杭州)有限公司北京分公司,民营,1000-9999人,北京-昌平,"Spring,Oracle,MySQL"
java开发工程师,3-5年,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC552019282J00103770910.htm?refcode=4019&srccode=&preactionid=,北京云溪汇聚能源科技有限公司,民营,20-99人,北京-海淀,"Linux,MySQL,Java,MongoDB"
java实习生,无经验,大专,180-250/天,暂无信息,http://jobs.zhaopin.com/CCL1228917070J40254733905.htm?refcode=4019&srccode=&preactionid=,北京云锦汇智信息技术有限公司,民营,500-999人,北京-海淀,"Java,Spring,数据库,SQL"
系统工程组java实习生,经验不限,本科,面议,暂无信息,http://jobs.zhaopin.com/CC383625320J40507732609.htm?refcode=4019&srccode=&preactionid=,北京三快在线科技有限公司,上市公司,1000-9999人,北京-朝阳,
java软件开发工程师,1-3年,本科,8千-1.6万,13薪,http://jobs.zhaopin.com/CC120160390J40481966716.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-东城,"SpringBoot,SpringCloud,Docker,全栈开发,后端开发,Oracle,MySQL,Redis,网络协议,微服务架构,缓存技术"
java开发-初级和中级-西三环北路,3-5年,本科,1万-1.6万,暂无信息,http://jobs.zhaopin.com/CC339573680J40504743005.htm?refcode=4019&srccode=&preactionid=,北京大美金信科技有限公司,股份制企业,100-299人,北京-海淀,"Spring,Mybatis,Struts"
java开发工程师,3-5年,大专,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC336677180J40509505805.htm?refcode=4019&srccode=&preactionid=,北京玖红科技有限公司,民营,100-299人,北京-通州,"Spring,MySQL,MongoDB,Redis,支付公司，SAAS项目经验"
java开发工程师,经验不限,大专,7千-1.3万,13薪,http://jobs.zhaopin.com/CC664751880J40446892815.htm?refcode=4019&srccode=&preactionid=,北京鸿源码斋科技有限公司,民营,20人以下,北京-东城,"SpringBoot,Elasticsearch,Solr,Java,Python"
java开发工程师初级中级,1-3年,本科,8千-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1389260160J40441954412.htm?refcode=4019&srccode=&preactionid=,北京元客科技有限公司,民营,20-99人,北京-海淀,后端开发
java全栈工程师,1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC483146230J40496168510.htm?refcode=4019&srccode=&preactionid=,北京启明辉耀科技有限公司,民营,暂无信息,北京-昌平,"jQuery,SpringBoot,Vue,全栈开发,后端开发,前端开发,MySQL"
java开发,1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC217114520J40515735210.htm?refcode=4019&srccode=&preactionid=,虹信软件,国企,300-499人,北京-东城,"Javascript,Spring,MySQL"
java开发工程师,经验不限,大专,1.8万-2.2万,14薪,http://jobs.zhaopin.com/CCL1309903020J40541779515.htm?refcode=4019&srccode=&preactionid=,玉山云享信息技术有限公司,民营,100-299人,北京-朝阳,"Vue,前端开发,嵌入式开发,MySQL,全栈开发,移动开发,Oracle,SQLServer"
（气象/海洋）java开发工程师（校招）(J11107),1年以下,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CCL1468525190J40455344913.htm?refcode=4019&srccode=&preactionid=,中科星图维天信科技股份有限公司,股份制企业,300-499人,北京-海淀,"Spring,SpringBoot"
java全栈工程师,1-3年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC699062480J40452837906.htm?refcode=4019&srccode=&preactionid=,北京立同新元科技有限公司,民营,20-99人,北京-东城,"后端开发,全栈开发,Spring,Vue,网络协议,MVC模式,SpringMVC,MySQL,前端开发,消息队列,Redis"
java开发工程师,经验不限,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC261547480J40410316411.htm?refcode=4019&srccode=&preactionid=,中国电子科技集团公司信息科学研究院   ,事业单位,500-999人,北京-石景山,Java
java,3-5年,本科,1.1万-1.8万,暂无信息,http://jobs.zhaopin.com/CCL1405333700J40511527505.htm?refcode=4019&srccode=&preactionid=,北京捷科智诚科技有限公司上海分公司,民营,1000-9999人,北京-西城,"Javascript,Spring"
java研发工程师2,经验不限,本科,1.7万-2.5万,暂无信息,http://jobs.zhaopin.com/CC623720820J40440077608.htm?refcode=4019&srccode=&preactionid=,中国科学院空间应用工程与技术中心,事业单位,100-299人,北京-海淀,"大数据开发,全栈开发,后端开发,SpringBoot"
java开发工程师,5-10年,本科,2万-3万,暂无信息,http://jobs.zhaopin.com/CC271525910J40375969405.htm?refcode=4019&srccode=&preactionid=,中博研究院,国企,500-999人,北京-丰台,"ACTIVITI,流程引擎"
java开发工程师,3-5年,本科,1.2万-1.8万,13薪,http://jobs.zhaopin.com/CC120160390J40499819416.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-顺义,"Javascript,Spring,MySQL,Oracle"
java开发工程师,经验不限,本科,8千-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1321111850J40514177707.htm?refcode=4019&srccode=&preactionid=,北京儿医童缘科技发展有限公司,暂无信息,20-99人,北京-西城,"后端开发,MySQL"
java初级开发工程师,1-3年,本科,1万-1.8万,暂无信息,http://jobs.zhaopin.com/CC446308120J40163499404.htm?refcode=4019&srccode=&preactionid=,智和卓源(北京)科技有限公司,民营,20-99人,北京-昌平,"Java,SQL,SSH,JavaWeb,Oracle,Socket"
java开发工程师,经验不限,本科,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CC133775030J40487935415.htm?refcode=4019&srccode=&preactionid=,力控科技,民营,500-999人,北京-海淀,"Java,后端开发"
java开发工程师（上市企业+稳定涨薪）,1-3年,本科,9千-1.5万,暂无信息,http://jobs.zhaopin.com/CC599165520J40219840013.htm?refcode=4019&srccode=&preactionid=,屹通信息,上市公司,1000-9999人,北京-顺义,"Java,MySQL,DB2,数据库,Spring"
java开发工程师,1-3年,大专,7千-1.3万,暂无信息,http://jobs.zhaopin.com/CC194862620J40343745514.htm?refcode=4019&srccode=&preactionid=,北京首安信息技术有限公司,民营,20-99人,北京-海淀,"SVN,MySQL,Oracle,SpringBoot,SpringMVC"
java,1-3年,本科,1.2万-1.6万,暂无信息,http://jobs.zhaopin.com/CC575705480J40510146409.htm?refcode=4019&srccode=&preactionid=,中联智航(北京)科技有限公司,民营,20-99人,北京-朝阳,"Java,Oracle,MySQL,PostgreSQL,SQL,JavaScript,Spring"
java开发工程师（两年以上车险开发经验）,3-5年,本科,1万-1.4万,13薪,http://jobs.zhaopin.com/CC245461010J40508131405.htm?refcode=4019&srccode=&preactionid=,上海中科软科技有限公司,民营,1000-9999人,北京-东城,车险项目
java高级开发工程师（研发技术）,无经验,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC121031874J00215282414.htm?refcode=4019&srccode=&preactionid=,交通运输通信信息集团有限公司,国企,1000-9999人,北京-朝阳,Java
java开发工程师,无经验,本科,1.5万-2.5万,16薪,http://jobs.zhaopin.com/CC143301290J40469647105.htm?refcode=4019&srccode=&preactionid=,去哪儿网（Qunar.com）,上市公司,10000人以上,北京-海淀,"Spring,SpringBoot,SpringMVC,后端开发,缓存技术,消息队列,MVC模式,微服务架构,Redis,MySQL"
java软件开发工程师,1-3年,硕士,1.5万-3万,15薪,http://jobs.zhaopin.com/CCL1472368380J40500958616.htm?refcode=4019&srccode=&preactionid=,河南爱收入科技有限公司杭州分公司,民营,100-299人,北京-东城,
java开发工程师,3-5年,学历不限,1.2万-2.4万,暂无信息,http://jobs.zhaopin.com/CC189336910J40217950508.htm?refcode=4019&srccode=&preactionid=,大连同方软银科技股份有限公司,上市公司,500-999人,北京-丰台,"Java,数据库"
java开发工程师 周末双休,3-5年,本科,1万-1.3万,暂无信息,http://jobs.zhaopin.com/CCL1228465310J40543236101.htm?refcode=4019&srccode=&preactionid=,深圳万科祥盈管理服务有限公司,上市公司,1000-9999人,北京-朝阳,"Java,Spring,MySQL,MongoDB"
资深java开发工程师,5-10年,本科,1.5万-2.5万,15薪,http://jobs.zhaopin.com/CCL1318656220J40499808316.htm?refcode=4019&srccode=&preactionid=,陕西秦云人力资源股份有限公司,暂无信息,20-99人,北京-朝阳,"Spring,MySQL,Oracle"
java开发工程师,1-3年,本科,7千-1万,暂无信息,http://jobs.zhaopin.com/CC120160390J40325770516.htm?refcode=4019&srccode=&preactionid=,中科软科技股份有限公司,股份制企业,1000-9999人,北京-海淀,"后端开发,网络编程,SSH,Struts,Tomcat,Oracle,SpringBoot,MVC模式"
java开发（急聘！！）,3-5年,本科,1.4万-2万,暂无信息,http://jobs.zhaopin.com/CC120817710J40447203601.htm?refcode=4019&srccode=&preactionid=,纬创软件,港澳台公司,1000-9999人,北京-昌平,"后端开发,SpringBoot,SpringCloud,SpringMVC,Java,MySQL,Oracle,Redis"
【急招！不卷】java开发工程师-北京-双休五险,5-10年,大专,1.5万-2.2万,暂无信息,http://jobs.zhaopin.com/CCL1438737320J40491082701.htm?refcode=4019&srccode=&preactionid=,昂一(浙江)人才发展有限公司,民营,20-99人,北京-朝阳,"Java,后端开发,SpringBoot,SpringCloud,微服务架构,Vue,MySQL,Redis"
java软件工程师,1-3年,本科,1.2万-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1419466950J40511058510.htm?refcode=4019&srccode=&preactionid=,北京位与资产管理有限公司,律师事务所,100-299人,北京-昌平,"Spring,Oracle,Redis"
java开发工程师,1-3年,本科,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CC192985113J90251491000.htm?refcode=4019&srccode=&preactionid=,网娱互动科技(北京)股份有限公司,民营,100-299人,北京-海淀,Java
后端java开发工程师（项目部）,经验不限,本科,1.3万-2.6万,暂无信息,http://jobs.zhaopin.com/CCL1295287630J40471430707.htm?refcode=4019&srccode=&preactionid=,北京大数据先进技术研究院,事业单位,100-299人,北京-海淀,"Spring,MySQL,Java,Git,Linux,互联网人工智能,IT计算机"
瑞幸咖啡高级java开发（学信学历现场面）,5-10年,大专,1.5万-1.8万,暂无信息,http://jobs.zhaopin.com/CC196911810J40587921315.htm?refcode=4019&srccode=&preactionid=,北京腾信软创科技股份有限公司,股份制企业,1000-9999人,北京-朝阳,"支付,APP"
java开发工程师,1-3年,本科,1.5万-3万,16薪,http://jobs.zhaopin.com/CC138117190J40415931805.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"后端开发,SpringCloud,Java"
java开发工程师,3-5年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1228465310J40543239301.htm?refcode=4019&srccode=&preactionid=,深圳万科祥盈管理服务有限公司,上市公司,1000-9999人,北京-朝阳,"MongoDB,Spring,Python,人工智能,大模型"
java开发工程师,3-5年,大专,1万-1.7万,暂无信息,http://jobs.zhaopin.com/CC120100950J40488237304.htm?refcode=4019&srccode=&preactionid=,北京兰光创新科技有限公司,上市公司,100-299人,北京-海淀,Oracle
java实习生,无经验,本科,170-180/天,暂无信息,http://jobs.zhaopin.com/CC328521330J40520817809.htm?refcode=4019&srccode=&preactionid=,北京自如住房租赁有限公司,民营,10000人以上,北京-朝阳,"Javascript,Spring"
中高级java开发工程师,3-5年,大专,1.3万-2.6万,暂无信息,http://jobs.zhaopin.com/CC244219280J40454309811.htm?refcode=4019&srccode=&preactionid=,北京东方迈德科技有限公司,民营,20-99人,北京-朝阳,"后端开发,微服务架构,Redis,MySQL,企业管理软件,硬件项目,金融项目,Spring,SpringBoot,SpringCloud,Docker"
java开发工程师,经验不限,本科,1.3万-2万,13薪,http://jobs.zhaopin.com/CC156733420J40447578913.htm?refcode=4019&srccode=&preactionid=,北京信安世纪科技股份有限公司,民营,500-999人,北京-海淀,"后端开发,SpringBoot,Spring,SpringCloud"
java开发工程师,3-5年,大专,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC368888010J40251897208.htm?refcode=4019&srccode=&preactionid=,北京嘉和星华科技有限公司,民营,20-99人,北京-海淀,"Java,Spring,Servlet,JavaScript,后端开发,SpringCloud,SpringBoot,SpringMVC"
初级java开发工程师,1-3年,本科,9千-1.3万,暂无信息,http://jobs.zhaopin.com/CC000614796J00247217114.htm?refcode=4019&srccode=&preactionid=,拓尔思信息技术股份有限公司,上市公司,1000-9999人,北京-海淀,"Java,Javascript,Spring"
java,1-3年,本科,1.7万-1.9万,暂无信息,http://jobs.zhaopin.com/CCL1343356340J40550329812.htm?refcode=4019&srccode=&preactionid=,上海晨钦信息科技服务有限公司,上市公司,1000-9999人,北京-海淀,"MySQL,PostgreSQL,Oracle"
java工程师,1-3年,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC885513480J40465224409.htm?refcode=4019&srccode=&preactionid=,中环柯昂(北京)科技有限公司,民营,20-99人,北京-昌平,"后端开发,互联网,SQLServer,MySQL,Oracle,中高级JAVA,Redis"
java开发工程师,1-3年,本科,1.5万-2.5万,15薪,http://jobs.zhaopin.com/CC000594630J40460646502.htm?refcode=4019&srccode=&preactionid=,华泰保险集团股份有限公司,合资,1000-9999人,北京-西城,"Spring,SpringBoot,SpringCloud,SpringMVC"
java开发工程师,3-5年,本科,1.5万-2.7万,14薪,http://jobs.zhaopin.com/CCL1309530020J40223355610.htm?refcode=4019&srccode=&preactionid=,北京耐思云科技有限公司,民营,100-299人,北京-海淀,"Java,架构设计,MyBatis,MySQL"
java开发工程师,1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC153774310J40151992014.htm?refcode=4019&srccode=&preactionid=,中教畅享（北京）科技有限公司,民营,300-499人,北京-石景山,"后端开发,WEB开发,SpringBoot,Mybatis,Java,MySQL,Tomcat"
java开发工程师,3-5年,大专,1.2万-1.6万,暂无信息,http://jobs.zhaopin.com/CC142041700J40504140909.htm?refcode=4019&srccode=&preactionid=,航星永志,民营,500-999人,北京-昌平,全栈开发
java开发（双休、平台稳定、反馈快、线上面试）,3-5年,大专,1.1万-2万,暂无信息,http://jobs.zhaopin.com/CC385622410J40480102206.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-朝阳,后端开发
java开发工程师,经验不限,大专,1.8万-2.1万,13薪,http://jobs.zhaopin.com/CCL1452659230J40431814203.htm?refcode=4019&srccode=&preactionid=,上海胜鲲网络科技有限公司,民营,100-299人,北京-朝阳,"云计算项目,游戏项目,人工智能项目,前端开发,后端开发,嵌入式开发,全栈开发,移动开发"
java工程师,1年以下,本科,1.3万-1.8万,暂无信息,http://jobs.zhaopin.com/CC000432740J40500939016.htm?refcode=4019&srccode=&preactionid=,北京神舟航天软件技术股份有限公司,国企,1000-9999人,北京-海淀,"Spring,MySQL"
