job_name,experience,education,salary,other,detail_url,company_name,type,numbers,location,words
python软件工程师,无经验,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC862528340J40462651216.htm?refcode=4019&srccode=&preactionid=,北京青檬艾柯科技有限公司,民营,20人以下,北京-昌平,"Python可视化库,NumPy,深度学习框架,逆向开发,MATLAB,Matplotlib"
python开发工程师,1年以下,大专,9千-1.7万,13薪,http://jobs.zhaopin.com/CCL1476260790J40481082204.htm?refcode=4019&srccode=&preactionid=,北京益师义优科技服务有限公司,暂无信息,100-299人,北京-海淀,".Net,Shell,Sql,Django,Tornado,Flask,MySQL,PostgreSQL,Oracle"
python开发工程师,1年以下,大专,9千-1.6万,暂无信息,http://jobs.zhaopin.com/CCL1476154210J40505094610.htm?refcode=4019&srccode=&preactionid=,北京金巴顺漾科技有限公司,暂无信息,100-299人,北京-西城,"C++,Java,Javascript,Django,Scrapy,Oracle"
python后端开发工程师,1-3年,本科,1万-2万,暂无信息,http://jobs.zhaopin.com/CC120143600J40581456915.htm?refcode=4019&srccode=&preactionid=,浪潮集团,国企,10000人以上,北京-朝阳,Python web框架
python开发工程师,3-5年,本科,1.1万-1.6万,14薪,http://jobs.zhaopin.com/CC120834970J40451859602.htm?refcode=4019&srccode=&preactionid=,北京计算机技术及应用研究所,事业单位,1000-9999人,北京,"Python web框架,Python并发框架"
python工程师,3-5年,本科,1万-1.5万,13薪,http://jobs.zhaopin.com/CC202815610J40585752515.htm?refcode=4019&srccode=&preactionid=,北京英特达营销发展有限公司,股份制企业,100-299人,北京-海淀,"Java,Django,MySQL,Redis,SQLServer,Vue"
python工程师,3-5年,本科,1.4万-2万,暂无信息,http://jobs.zhaopin.com/CC000544460J40494803516.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-海淀,Python
软件开发工程师（python与C++方向）,无经验,本科,200-250/天,暂无信息,http://jobs.zhaopin.com/CC664240020J40475803716.htm?refcode=4019&srccode=&preactionid=,北京中汽恒泰教育科技有限公司,合资,20-99人,北京-昌平,"Python可视化库,前端开发,后端开发,MySQL"
python开发工程师,3-5年,大专,1.8万-1.9万,暂无信息,http://jobs.zhaopin.com/CC000638920J40557671114.htm?refcode=4019&srccode=&preactionid=,上海微创软件股份有限公司,合资,10000人以上,北京-顺义,"Django,PYTHON开发"
python开发工程师,1-3年,本科,9千-1.5万,暂无信息,http://jobs.zhaopin.com/CC145890210J40481873602.htm?refcode=4019&srccode=&preactionid=,北京中电方大科技股份有限公司,股份制企业,20-99人,北京-海淀,"Python web框架,后端开发,MySQL"
python 软件开发工程师,1-3年,本科,1.1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC664240020J40475814416.htm?refcode=4019&srccode=&preactionid=,北京中汽恒泰教育科技有限公司,合资,20-99人,北京-昌平,"Python可视化库,全栈开发,前端开发"
python开发,1-3年,本科,1万-1.5万,13薪,http://jobs.zhaopin.com/CC000638920J40513166314.htm?refcode=4019&srccode=&preactionid=,上海微创软件股份有限公司,合资,10000人以上,北京-海淀,"Python并发框架,C#,C,C++,机器算法,数据质量"
python爬虫工程师,经验不限,学历不限,1.8万-1.9万,暂无信息,http://jobs.zhaopin.com/CCL1360598640J40429107406.htm?refcode=4019&srccode=&preactionid=,世唐云科(北京)科技有限公司,暂无信息,20人以下,北京-海淀,"Python,Java,数据挖掘,数据采集,爬虫开发,反爬虫,分布式爬虫,数据清洗"
Java开发工程师,1年以下,学历不限,1.3万-1.8万,13薪,http://jobs.zhaopin.com/CCL1476154210J40514819710.htm?refcode=4019&srccode=&preactionid=,北京金巴顺漾科技有限公司,暂无信息,100-299人,北京-顺义,"Python,C#,Javascript,Spring,Hibernate,Struts,MySQL,PostgreSQL,Oracle"
python开发工程师,3-5年,本科,1.4万-1.6万,暂无信息,http://jobs.zhaopin.com/CC000638920J40462938814.htm?refcode=4019&srccode=&preactionid=,上海微创软件股份有限公司,合资,10000人以上,北京-朝阳,"Linux,机器学习,NumPy,Pandas"
python图像算法工程师,1-3年,本科,1.1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC637366030J40500378806.htm?refcode=4019&srccode=&preactionid=,博彦科技承德有限公司,股份制企业,1000-9999人,北京-海淀,"图像算法,Python"
网络安全工程师,1年以下,学历不限,9千-1.8万,13薪,http://jobs.zhaopin.com/CCL1476154210J40515232410.htm?refcode=4019&srccode=&preactionid=,北京金巴顺漾科技有限公司,暂无信息,100-299人,北京-朝阳,"系统安全,网站安全,数据安全,主机安全,TCP/IP协议,HTTP,DNS,路由协议,Python,C++"
python和C++编程老师,经验不限,大专,6千-1.2万,暂无信息,http://jobs.zhaopin.com/CC433994030J40222979110.htm?refcode=4019&srccode=&preactionid=,北京博瑞领创科技有限公司,民营,20人以下,北京,"C++讲师,C语言讲师"
招应往届生见习软件测试岗（双休+社保＋晋升）,经验不限,本科,5千-6千,暂无信息,http://jobs.zhaopin.com/CCL1467924150J40488865804.htm?refcode=4019&srccode=&preactionid=,北京新桐环保工程有限公司,暂无信息,20-99人,北京-大兴,"功能测试,系统测试,自动化测试,Java,Javascript,Python,Postman,JIRA,Fiddler"
大模型算法实习,无经验,学历不限,2千-4千,暂无信息,http://jobs.zhaopin.com/CC885509190J40510787505.htm?refcode=4019&srccode=&preactionid=,北京中税双运财税科技有限公司,暂无信息,500-999人,北京-朝阳,"算法研究,PyTorch,TensorFlow,Transformer,智慧金融,Python"
python爬虫工程师,经验不限,学历不限,1.8万-1.9万,暂无信息,http://jobs.zhaopin.com/CCL1360598640J40495609206.htm?refcode=4019&srccode=&preactionid=,世唐云科(北京)科技有限公司,暂无信息,20人以下,北京-东城,"Python,Java,数据挖掘,数据采集,爬虫开发,反爬虫,分布式爬虫,数据清洗"
python开发工程师(爬虫方向)(J10244),1-3年,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC467352910J40499121508.htm?refcode=4019&srccode=&preactionid=,北京智慧星光信息技术股份有限公司,民营,1000-9999人,北京-海淀,"Python爬虫框架,逆向开发"
计算机代码兼职,经验不限,本科,6千-8千元/月,暂无信息,http://jobs.zhaopin.com/CCL1324731060J40341313611.htm?refcode=4019&srccode=&preactionid=,青岛游子吟国际教育有限公司,暂无信息,20-99人,北京-朝阳,"Java,Python,SQL,PHP,大数据开发,网络编程,PostgreSQL,JavaScript"
软件测试实习生,经验不限,本科,8千-1.5万,13薪,http://jobs.zhaopin.com/CCL1225856610J40490488916.htm?refcode=4019&srccode=&preactionid=,北京方位通讯设备有限公司,民营,100-299人,北京-昌平,"渗透测试,性能测试,系统测试,Python"
python开发,1-3年,本科,1.8万-2.1万,14薪,http://jobs.zhaopin.com/CC307634210J40501096502.htm?refcode=4019&srccode=&preactionid=,优玛软件,股份制企业,500-999人,北京-东城,MySQL
python开发工程师,经验不限,大专,1.4万-1.7万,暂无信息,http://jobs.zhaopin.com/CCL1476260790J40478540304.htm?refcode=4019&srccode=&preactionid=,北京益师义优科技服务有限公司,暂无信息,100-299人,北京-朝阳,PYHTON
招应往届生见习软件测试岗（双休+社保＋晋升）,经验不限,本科,5千-6千,暂无信息,http://jobs.zhaopin.com/CCL1467924150J40487070404.htm?refcode=4019&srccode=&preactionid=,北京新桐环保工程有限公司,暂无信息,20-99人,北京-顺义,"功能测试,系统测试,自动化测试,Java,Javascript,Python,Postman,JIRA,Fiddler"
python兼职程序员,3-5年,学历不限,1.6万-3万,14薪,http://jobs.zhaopin.com/CCL1263864870J40419853508.htm?refcode=4019&srccode=&preactionid=,天津幺零贰四网络科技有限公司,暂无信息,暂无信息,北京-海淀,"网络爬虫技术,Pyspider,Pandas,Scrapy"
软件测试工程师,1年以下,大专,8千-1.4万,暂无信息,http://jobs.zhaopin.com/CCL1476260790J40478948104.htm?refcode=4019&srccode=&preactionid=,北京益师义优科技服务有限公司,暂无信息,100-299人,北京-丰台,"功能测试,系统测试,自动化测试,Java,Javascript,Python,Postman"
Java／Ｃ／Ｃ＋＋／python／JS,经验不限,本科,1.2万-2.4万,13薪,http://jobs.zhaopin.com/CC329281210J40510343401.htm?refcode=4019&srccode=&preactionid=,北京外企人力资源服务河南有限公司,国企,100-299人,北京-海淀,"Java,Python,C,C++,JS"
招应往届生见习软件测试岗（双休+社保＋晋升）,经验不限,本科,5千-6千,暂无信息,http://jobs.zhaopin.com/CCL1467924150J40487810204.htm?refcode=4019&srccode=&preactionid=,北京新桐环保工程有限公司,暂无信息,20-99人,北京-房山,"功能测试,系统测试,自动化测试,Java,Javascript,Python,Postman,JIRA,Fiddler"
软件测试工程师,1年以下,大专,8千-1.4万,暂无信息,http://jobs.zhaopin.com/CCL1476260790J40478949804.htm?refcode=4019&srccode=&preactionid=,北京益师义优科技服务有限公司,暂无信息,100-299人,北京-通州,"功能测试,系统测试,自动化测试,Java,Javascript,Python"
后端开发JAVA/C/C++/python,经验不限,本科,1.4万-2.8万,14薪,http://jobs.zhaopin.com/CC138117190J40409211605.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"全栈开发,后端开发,WEB开发,Java,Python,JavaScript,HTML5,Flink"
python开发工程师,3-5年,学历不限,1.4万-1.9万,暂无信息,http://jobs.zhaopin.com/CC147646000J40403240814.htm?refcode=4019&srccode=&preactionid=,北京阿提拉科技有限公司,民营,300-499人,北京-西城,网络爬虫技术
软件测试,无经验,本科,5千-8千,13薪,http://jobs.zhaopin.com/CCL1326536540J40491549508.htm?refcode=4019&srccode=&preactionid=,嘉贝禾(北京)国际贸易有限公司,暂无信息,暂无信息,北京-昌平,"自动化测试,Python,Java,Postman,Jmeter,Linux"
研发工程师（2024届毕业生）,无经验,本科,1万-1.5万,14薪,http://jobs.zhaopin.com/CC404118130J40465381006.htm?refcode=4019&srccode=&preactionid=,烽台科技(北京)有限公司,民营,100-299人,北京-海淀,"后端开发,Java,Golang,Python"
Java/python/C/c++/测试,1-3年,本科,1.3万-2.5万,暂无信息,http://jobs.zhaopin.com/CC138117190J40435460305.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"后端开发,Java,C++,Python,测试"
软件测试,经验不限,大专,4千-7千,暂无信息,http://jobs.zhaopin.com/CC177872410J40391411116.htm?refcode=4019&srccode=&preactionid=,北京多铁克数字技术有限公司,民营,20-99人,北京-海淀,"Linux,Windows,系统测试,Python,C/C++,性能测试"
招应往届生见习软件测试岗（双休+社保＋晋升）,经验不限,本科,5千-6千,暂无信息,http://jobs.zhaopin.com/CCL1467924150J40489116004.htm?refcode=4019&srccode=&preactionid=,北京新桐环保工程有限公司,暂无信息,20-99人,北京-昌平,"功能测试,系统测试,自动化测试,Java,Javascript,Python,Postman,JIRA,Fiddler"
研发岗（C/C++/java/JS/python//Go/测试）,经验不限,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CC138117190J40457440205.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"C++,C,Java"
python程序员,经验不限,本科,1万-2万,暂无信息,http://jobs.zhaopin.com/CC191190220J40496270006.htm?refcode=4019&srccode=&preactionid=,北京博奥瑞科技有限公司,民营,20-99人,北京-昌平,"Python,PyQt,SQLite"
python,经验不限,硕士,1.8万-2.5万,14薪,http://jobs.zhaopin.com/CC878737920J40512538801.htm?refcode=4019&srccode=&preactionid=,共富宝(北京)智能科技有限公司,民营,20人以下,北京-海淀,"Python爬虫框架,NumPy,深度学习框架"
初级测试工程师可接受银行小白,1-3年,本科,6千-8千,暂无信息,http://jobs.zhaopin.com/CC273670410J40468154006.htm?refcode=4019&srccode=&preactionid=,北京捷科智诚科技有限公司,民营,1000-9999人,北京-朝阳,"软件测试,Jmeter,Postman,JIRA,Java,Python,HTML,有学位证"
java开发工程师,1-3年,大专,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1476260790J40477447004.htm?refcode=4019&srccode=&preactionid=,北京益师义优科技服务有限公司,暂无信息,100-299人,北京-怀柔,"Python,C++"
python爬虫工程师,1-3年,大专,1.5万-1.7万,暂无信息,http://jobs.zhaopin.com/CC385622410J40497573706.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-顺义,"Python,Scrapy,爬虫"
python开发工程师(J10245),1-3年,本科,1万-2万,暂无信息,http://jobs.zhaopin.com/CC467352910J40499123908.htm?refcode=4019&srccode=&preactionid=,北京智慧星光信息技术股份有限公司,民营,1000-9999人,北京-海淀,"数据采集,Python"
软件测试工程师,无经验,本科,5千-1万,13薪,http://jobs.zhaopin.com/CCL1324945160J40419139401.htm?refcode=4019&srccode=&preactionid=,上海宏硕高科信息技术有限公司,民营,20-99人,北京,"Java,Python,C/C++,自动化测试,接口自动化测试,功能测试,性能测试,接口测试"
数字孪生,经验不限,本科,2.1万-3.5万,15薪,http://jobs.zhaopin.com/CC346219280J40291326011.htm?refcode=4019&srccode=&preactionid=,南方新华,其它,100-299人,北京-海淀,"数字孪生,C++,Python"
python工程师,1年以下,本科,7千-1.2万,暂无信息,http://jobs.zhaopin.com/CC612389880J40509247205.htm?refcode=4019&srccode=&preactionid=,北京华电能源互联网研究院有限公司,民营,20-99人,北京-昌平,"Python,爬虫,FASTAPI"
高级python爬虫工程师,经验不限,学历不限,1.8万-2.5万,暂无信息,http://jobs.zhaopin.com/CC137596410J40545067112.htm?refcode=4019&srccode=&preactionid=,京泰控股集团有限公司,民营,500-999人,北京-通州,Python
报告编制人员,1-3年,本科,6千-1万,暂无信息,http://jobs.zhaopin.com/CC331129917J00174882911.htm?refcode=4019&srccode=&preactionid=,北京百川井田油气科技有限公司,民营,20-99人,北京-朝阳,"Python,数据处理,GIS"
测试专员（偏技术支持）,经验不限,大专,6千-8千,暂无信息,http://jobs.zhaopin.com/CCL1319340710J40534303412.htm?refcode=4019&srccode=&preactionid=,福建大千食坊贸易有限公司,民营,100-299人,北京-海淀,"Python,Java,SQL"
python,经验不限,本科,1万-1.8万,暂无信息,http://jobs.zhaopin.com/CC699438630J40556802814.htm?refcode=4019&srccode=&preactionid=,北京猿链网络科技有限公司,民营,20-99人,北京-朝阳,
python全栈自动化测试课程/培训招生bj,经验不限,大专,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC145362720J40353541902.htm?refcode=4019&srccode=&preactionid=,51Testing,民营,100-299人,北京-朝阳,"电气设计,PLC,单片机,运动控制系统,伺服系统,控制系统,电气自动化设计"
应届毕业生和在校实习生,经验不限,本科,8千-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1318334420J40540534614.htm?refcode=4019&srccode=&preactionid=,中电科(北京)信息测评认证有限公司,国企,300-499人,北京-海淀,"系统测试,性能测试,协议测试,Jmeter,C++,Java,Python"
游戏测试工程师,1年以下,大专,8千-1.4万,13薪,http://jobs.zhaopin.com/CCL1476260790J40480370404.htm?refcode=4019&srccode=&preactionid=,北京益师义优科技服务有限公司,暂无信息,100-299人,北京-朝阳,"Python,SQL,Windows,Linux,Oracle,MySQL,自动化测试,功能测试,性能测试,web端测试,Bugfree"
高级后端开发工程师（C/C++/java/python/GO） 全额六险一金 试用期不打折,5-10年,本科,2.8万-4万,16薪,http://jobs.zhaopin.com/CC138117190J40330565805.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"后端开发,Java,Python,C++,SpringBoot,SpringCloud,分布式技术"
银行python开发,经验不限,本科,1.2万-2.2万,暂无信息,http://jobs.zhaopin.com/CC315847110J40528062907.htm?refcode=4019&srccode=&preactionid=,京北方,民营,10000人以上,北京-海淀,
linux运维工程师,1-3年,本科,1万-1.2万,13薪,http://jobs.zhaopin.com/CC404581310J40392499605.htm?refcode=4019&srccode=&preactionid=,北京新致君阳信息技术有限公司,合资,1000-9999人,北京-西城,"Shell,Python,K8S,Linux"
游戏测试助理,1年以下,大专,8千-1.3万,13薪,http://jobs.zhaopin.com/CCL1476154210J40502917410.htm?refcode=4019&srccode=&preactionid=,北京金巴顺漾科技有限公司,暂无信息,100-299人,北京-丰台,"Python,SQL"
python数据开发,经验不限,大专,9千-1.4万,暂无信息,http://jobs.zhaopin.com/CC000544460J40495501316.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-海淀,
服务端测试（多个组，不同级别）,经验不限,大专,1.2万-1.4万,暂无信息,http://jobs.zhaopin.com/CC385622410J40494732906.htm?refcode=4019&srccode=&preactionid=,深圳市法本信息技术股份有限公司,上市公司,1000-9999人,北京-朝阳,"Java,Python,服务端"
赴日软件工程师（大学毕业生）,无经验,本科,1.3万-2.5万,暂无信息,http://jobs.zhaopin.com/CC579165780J40398752513.htm?refcode=4019&srccode=&preactionid=,株式会社ProfaceSystems,外商独资,20-99人,北京,".NET,C++,Java,Python,SQL,小程序开发"
python开发（荣耀业务）,经验不限,本科,1万-1.4万,暂无信息,http://jobs.zhaopin.com/CC000544460J40495909816.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-海淀,"Python,Flask,Docker,GRADIO,MySQL"
python开发工程师,3-5年,大专,2万-2.5万,暂无信息,http://jobs.zhaopin.com/CC711342280J40556574414.htm?refcode=4019&srccode=&preactionid=,大连斗米科技有限公司,民营,300-499人,北京-石景山,"Python,Django,VUE3"
Java/C++/C/python/JS开发工程师,经验不限,本科,1.5万-3万,15薪,http://jobs.zhaopin.com/CC138117190J40468010105.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,
全栈工程师,经验不限,学历不限,8千-1.5万,暂无信息,http://jobs.zhaopin.com/CCL1477107340J40505147103.htm?refcode=4019&srccode=&preactionid=,人性化科技(北京)有限责任公司,民营,20人以下,北京-海淀,"后端开发,全栈开发,Java,Spring,Python,C++,MySQL,SQL,前端开发"
软件测试工程师,1-3年,大专,6千-8千,暂无信息,http://jobs.zhaopin.com/CC177872410J40434560816.htm?refcode=4019&srccode=&preactionid=,北京多铁克数字技术有限公司,民营,20-99人,北京-海淀,"Linux系统,软件测试,系统测试,功能测试,WEB端测试,Python,Linux,软件开发"
软件开发+不限语言Java/python/c/c++/js等,经验不限,本科,1.4万-2.8万,16薪,http://jobs.zhaopin.com/CC138117190J40393128205.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,
系统运维实习生,经验不限,本科,3千-4千,暂无信息,http://jobs.zhaopin.com/CC139131340J40440953211.htm?refcode=4019&srccode=&preactionid=,亚信科技,民营,10000人以上,北京-大兴,"Java,Python,Shell,SQL,Linux,CRM系统,MySQL"
量化算法工程师,经验不限,本科,1.5万-3万,暂无信息,http://jobs.zhaopin.com/CCL1241735280J40473533307.htm?refcode=4019&srccode=&preactionid=,北京瑞鑫天算资产管理有限公司,民营,20-99人,北京-海淀,"量化策略研究,Python"
Java/C/C++/python/前端开发工程师,经验不限,本科,1.8万-3.5万,15薪,http://jobs.zhaopin.com/CC138117190J40497453605.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,
python（外包 稳定 双休）,3-5年,本科,1.6万-1.8万,暂无信息,http://jobs.zhaopin.com/CC271678330J40553235214.htm?refcode=4019&srccode=&preactionid=,顶尖传诚,民营,100-299人,北京-西城,
python开发,1-3年,本科,1万-1.5万,暂无信息,http://jobs.zhaopin.com/CC487016930J40156772208.htm?refcode=4019&srccode=&preactionid=,北京文泽智远信息技术有限公司,民营,20-99人,北京,"Python,后端开发"
软件测试工程师,经验不限,本科,5千-1万,13薪,http://jobs.zhaopin.com/CCL1324945160J40454174201.htm?refcode=4019&srccode=&preactionid=,上海宏硕高科信息技术有限公司,民营,20-99人,北京,"Python,Java,MySQL,自动化测试,功能测试,性能测试,接口测试,Jmeter"
AI算法工程师,经验不限,本科,1.5万-2.1万,暂无信息,http://jobs.zhaopin.com/CC120106130J40444819810.htm?refcode=4019&srccode=&preactionid=,中国科学院自动化研究所,事业单位,1000-9999人,北京,"算法研究,智能飞行器,C++,Python"
python工程师,经验不限,本科,1.5万-2万,13薪,http://jobs.zhaopin.com/CC229736020J40344288708.htm?refcode=4019&srccode=&preactionid=,中国科学院软件研究所,国企,100-299人,北京-海淀,"Java,SQL"
信号处理（python）驱动工程师,1-3年,本科,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CCL1295306140J40402664510.htm?refcode=4019&srccode=&preactionid=,北京耐数电子有限公司,民营,20-99人,北京-海淀,
数智化工程师,经验不限,本科,8千-1万,暂无信息,http://jobs.zhaopin.com/CC136626110J40495190402.htm?refcode=4019&srccode=&preactionid=,亿利资源集团有限公司,民营,1000-9999人,北京-朝阳,"Java,Python"
技术管理部-技术研发岗,3-5年,硕士,2万-3万,暂无信息,http://jobs.zhaopin.com/CCL1412199680J40530272007.htm?refcode=4019&srccode=&preactionid=,中电建智享云数据有限公司,国企,100-299人,北京-海淀,Python
"数据科学,R语言,python数据分析",无经验,本科,面议,暂无信息,http://jobs.zhaopin.com/CC000016380J40418023916.htm?refcode=4019&srccode=&preactionid=,西门子(中国)有限公司,外商独资,10000人以上,北京-朝阳,"数据分析,Python"
python少儿编程老师,1-3年,大专,1.2万-2万,暂无信息,http://jobs.zhaopin.com/CCL1230334510J40553604914.htm?refcode=4019&srccode=&preactionid=,北京思维果教育科技有限公司,民营,100-299人,北京-朝阳,"Scratch,Python,C/C++,授课老师,线下教育"
对日开发初级技术员到项目经理的全职位招聘,1-3年,大专,2.5万-5万,暂无信息,http://jobs.zhaopin.com/CC579165780J40377444313.htm?refcode=4019&srccode=&preactionid=,株式会社ProfaceSystems,外商独资,20-99人,北京-东城,".NET,C,Java,C#,Python"
软件测试,1-3年,本科,6千-1.2万,暂无信息,http://jobs.zhaopin.com/CC352923980J40414007411.htm?refcode=4019&srccode=&preactionid=,北京宏软高科信息技术有限公司,民营,20-99人,北京,Python
"开发工程师（Java，c,c++,python,go等等）",经验不限,本科,1.6万-3万,14薪,http://jobs.zhaopin.com/CC138117190J40478270305.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"C,Python,Java,Linux开发"
"机器学习建模,python,数据分析",1-3年,本科,面议,暂无信息,http://jobs.zhaopin.com/CC000016380J40417349016.htm?refcode=4019&srccode=&preactionid=,西门子(中国)有限公司,外商独资,10000人以上,北京-朝阳,"数据分析,Python"
软件测试实习生,经验不限,本科,3千-5千,暂无信息,http://jobs.zhaopin.com/CC121044660J40473615004.htm?refcode=4019&srccode=&preactionid=,时代亿信,民营,300-499人,北京-西城,"Java,Python,Selenium,Jmeter,Postman,性能测试,功能测试"
软件工程师（智慧水务）,3-5年,本科,1.7万-2.5万,暂无信息,http://jobs.zhaopin.com/CC254249010J40520551109.htm?refcode=4019&srccode=&preactionid=,北京铭泽源环境工程有限公司,民营,100-299人,北京-朝阳,"C++,Javascript,Python,MySQL,Oracle,SQLServer"
python开发/RPA开发,3-5年,大专,1.4万-1.7万,暂无信息,http://jobs.zhaopin.com/CC000544460J40495520316.htm?refcode=4019&srccode=&preactionid=,软通动力信息技术(集团)股份有限公司,民营,10000人以上,北京-朝阳,"MySQL,Python,RPA"
java/python/C/C++开发/前端/测试/大数据开发,经验不限,本科,面议,暂无信息,http://jobs.zhaopin.com/CC000542940J40509272414.htm?refcode=4019&srccode=&preactionid=,华为技术有限公司,民营,10000人以上,北京-海淀,"后端开发,前端开发,软件测试"
运维工程师,经验不限,大专,5千-1万,13薪,http://jobs.zhaopin.com/CCL1324945160J40432292501.htm?refcode=4019&srccode=&preactionid=,上海宏硕高科信息技术有限公司,民营,20-99人,北京,"Python,网络爬虫技术,嵌入式技术,Linux,MySQL,自动化运维,数据库运维,系统运维"
软件测试工程师,经验不限,本科,1.5万-3万,14薪,http://jobs.zhaopin.com/CC138117190J40415844205.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"Python,自动化测试,功能测试,性能测试"
python大数据分析特训营课程/培训招生北京,经验不限,大专,8千-1.2万,暂无信息,http://jobs.zhaopin.com/CC145362720J40353542602.htm?refcode=4019&srccode=&preactionid=,51Testing,民营,100-299人,北京-朝阳,"电气设计,PLC程序设计,运动控制系统,伺服系统,控制系统,电气自动化设计"
计算机专业课程辅导,无经验,本科,300-500元/时,暂无信息,http://jobs.zhaopin.com/CCL1324731060J40373720711.htm?refcode=4019&srccode=&preactionid=,青岛游子吟国际教育有限公司,暂无信息,20-99人,北京-东城,"大数据分析,MySQL,Java,Python,R语言,Perl,架构设计,数据建模"
Java/前端/python/C/C++/测试 全国多城市福利好,经验不限,本科,1.2万-2.4万,暂无信息,http://jobs.zhaopin.com/CC138117190J40507027605.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"Javascript,C++,C,Spring,MySQL,Oracle"
后台开发工程师（智慧水务分公司）,1-3年,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC134689610J40465018001.htm?refcode=4019&srccode=&preactionid=,中国市政工程华北设计研究总院有限公司,国企,1000-9999人,北京-大兴,"Spring,后端开发,Java,Python"
python工程师,3-5年,本科,1.5万-2万,暂无信息,http://jobs.zhaopin.com/CC875852430J40547257812.htm?refcode=4019&srccode=&preactionid=,福州多言语教育科技有限公司,民营,20-99人,北京-西城,Python
python开发工程师（海淀）,1-3年,本科,1.1万-1.8万,暂无信息,http://jobs.zhaopin.com/CC272648910J40385642008.htm?refcode=4019&srccode=&preactionid=,维恩贝特科技有限公司,民营,500-999人,北京-海淀,"Sklearn,Tornado,Django"
软件测试工程师(接受小白可培训后上岗项目长期稳定),经验不限,本科,7千-8千,暂无信息,http://jobs.zhaopin.com/CC273670410J40443289406.htm?refcode=4019&srccode=&preactionid=,北京捷科智诚科技有限公司,民营,1000-9999人,北京-朝阳,"功能测试,性能测试,自动化测试,移动端测试,Jmeter,Python,银行测试,银行柜员"
后端开发,经验不限,本科,1.5万-2.5万,暂无信息,http://jobs.zhaopin.com/CC261547480J40254049411.htm?refcode=4019&srccode=&preactionid=,中国电子科技集团公司信息科学研究院   ,事业单位,500-999人,北京-石景山,"后端开发,架构设计,Java,Python"
python软件架构设计,经验不限,本科,面议,暂无信息,http://jobs.zhaopin.com/CC000016380J40429390416.htm?refcode=4019&srccode=&preactionid=,西门子(中国)有限公司,外商独资,10000人以上,北京-朝阳,数据结构
python开发工程师 双休 北京,经验不限,本科,1.6万-3万,暂无信息,http://jobs.zhaopin.com/CC138117190J40285596605.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"Java,MySQL,网络爬虫技术,算法基础"
功能测试,经验不限,学历不限,1.3万-1.8万,暂无信息,http://jobs.zhaopin.com/CC273670410J40413216506.htm?refcode=4019&srccode=&preactionid=,北京捷科智诚科技有限公司,民营,1000-9999人,北京-丰台,"SQL,Python,Linux,软件测试,黑盒测试,金融测试,禅道,Postman"
【对日赴日软件工作】对日软件工程师/IT工程师 国内/日本,1-3年,学历不限,7千-1.4万,13薪,http://jobs.zhaopin.com/CC433788220J40099662512.htm?refcode=4019&srccode=&preactionid=,辛巴达软件,民营,20-99人,北京-海淀,"Java,C#,PHP,SAP,COBOL,Python,上流设计,前端开发"
python工程师,经验不限,本科,7千-1万,暂无信息,http://jobs.zhaopin.com/CCL1374282040J40341262810.htm?refcode=4019&srccode=&preactionid=,北京白星花科技有限公司,民营,20人以下,北京-海淀,"Python,CHATGPT"
软件开发（Java、C++、python）,经验不限,本科,1.5万-3万,16薪,http://jobs.zhaopin.com/CC138117190J40397547905.htm?refcode=4019&srccode=&preactionid=,外企德科,合资,1000-9999人,北京-海淀,"后端开发,WEB开发,全栈开发"
